BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,11,2025100912,3,AP13,6,443N,346W,31,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,12,445N,342W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,18,448N,331W,29,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,24,455N,318W,29,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,30,465N,308W,27,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,36,474N,300W,24,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,42,486N,293W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,48,501N,287W,29,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP13,54,523N,296W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,0,438N,351W,30,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,6,446N,346W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,12,448N,346W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,18,450N,337W,27,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,24,455N,324W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,30,465N,314W,25,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,36,475N,306W,22,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,42,488N,300W,21,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP14,48,510N,306W,23,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,0,434N,347W,38,997,XX,34,NEQ,37,0,40,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,6,441N,341W,38,996,XX,34,NEQ,0,60,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,12,448N,338W,30,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,18,453N,330W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,24,456N,321W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,30,461N,309W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,36,468N,300W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,42,478N,294W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,48,490N,291W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,54,507N,292W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,60,526N,293W,29,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,66,545N,295W,30,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,72,572N,299W,27,1015,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP15,78,595N,289W,26,1016,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,0,434N,348W,42,995,XX,34,NEQ,36,43,41,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,6,441N,340W,40,995,XX,34,NEQ,0,54,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,12,449N,336W,33,997,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,18,454N,329W,35,999,XX,34,NEQ,0,33,27,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,24,459N,318W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,30,468N,305W,33,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,36,477N,295W,29,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,42,489N,286W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,48,504N,278W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP16,54,528N,286W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,0,436N,348W,35,999,XX,34,NEQ,0,39,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,6,442N,346W,31,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,12,444N,344W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,18,445N,333W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,24,450N,318W,29,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,30,459N,304W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,36,468N,292W,27,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,42,479N,281W,27,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,48,492N,273W,28,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,54,514N,273W,27,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP17,60,534N,270W,25,1016,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,0,437N,349W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,6,442N,345W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,12,445N,338W,28,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,18,452N,327W,27,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,24,459N,315W,26,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,30,470N,305W,26,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,36,480N,297W,23,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,42,492N,288W,24,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,48,504N,278W,23,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,54,526N,278W,26,1016,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,60,545N,276W,26,1017,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP18,66,558N,277W,27,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,0,435N,350W,44,994,XX,34,NEQ,48,42,43,38,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,6,440N,346W,36,995,XX,34,NEQ,29,41,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,12,443N,342W,35,998,XX,34,NEQ,0,48,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,18,448N,333W,36,1000,XX,34,NEQ,0,41,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,24,454N,323W,33,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,30,462N,315W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,36,472N,308W,28,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,42,485N,304W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,48,501N,298W,28,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP19,54,521N,310W,28,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,0,437N,345W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,6,446N,342W,31,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,12,452N,340W,28,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,18,456N,332W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,24,461N,318W,31,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,30,471N,304W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,36,483N,292W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,42,497N,282W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,48,515N,273W,27,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP20,54,541N,270W,28,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,0,434N,347W,38,996,XX,34,NEQ,56,40,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,6,442N,342W,35,997,XX,34,NEQ,0,35,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,12,447N,337W,30,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,18,455N,326W,29,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,24,464N,316W,29,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,30,476N,306W,27,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,36,488N,300W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP21,42,501N,294W,25,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,0,437N,345W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,6,444N,344W,29,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,12,449N,339W,29,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,18,456N,331W,29,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,24,461N,322W,31,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,30,469N,311W,28,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,36,477N,301W,25,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,42,489N,290W,27,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,48,509N,288W,27,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,54,529N,284W,28,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,60,548N,278W,27,1016,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP22,66,568N,276W,25,1012,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,0,432N,351W,43,999,XX,34,NEQ,55,52,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,6,435N,348W,39,998,XX,34,NEQ,0,44,42,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,12,441N,339W,32,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,18,449N,331W,31,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,24,457N,322W,29,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,30,465N,313W,28,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,36,474N,305W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,42,487N,298W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,48,503N,291W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP23,54,527N,298W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,0,434N,351W,40,999,XX,34,NEQ,52,55,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,6,442N,347W,30,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,12,446N,342W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,18,451N,330W,31,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,24,459N,317W,27,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,30,469N,306W,25,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,36,479N,296W,26,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,42,492N,289W,26,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP24,48,508N,284W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,0,436N,347W,36,998,XX,34,NEQ,0,36,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,6,444N,342W,33,999,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,12,448N,339W,30,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,18,454N,328W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,24,461N,316W,30,1004,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,30,472N,305W,31,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,36,483N,296W,27,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP25,42,496N,287W,26,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,0,436N,347W,39,997,XX,34,NEQ,58,55,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,6,443N,348W,33,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,12,444N,345W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,18,445N,334W,37,1000,XX,34,NEQ,0,39,49,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,24,451N,320W,35,1002,XX,34,NEQ,0,42,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,30,460N,309W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,36,470N,300W,31,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,42,482N,295W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,48,498N,289W,28,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP26,54,521N,295W,30,1010,XX,34,NEQ,0,0,258,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,0,435N,346W,36,997,XX,34,NEQ,53,55,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,6,442N,344W,28,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,12,444N,339W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,18,450N,327W,33,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,24,459N,314W,33,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,30,472N,305W,31,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,36,486N,299W,29,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,42,502N,292W,29,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP27,48,522N,285W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,0,434N,350W,41,998,XX,34,NEQ,50,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,6,437N,343W,34,999,XX,34,NEQ,0,46,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,12,444N,334W,32,1001,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,18,452N,324W,31,1002,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,24,462N,314W,32,1005,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,30,474N,305W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,36,487N,298W,32,1007,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,42,504N,291W,30,1008,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP28,48,523N,282W,33,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,0,432N,347W,40,997,XX,34,NEQ,45,69,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,6,439N,342W,35,997,XX,34,NEQ,0,57,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,12,445N,337W,32,998,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,18,450N,328W,32,1000,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,24,457N,316W,31,1003,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,30,466N,304W,30,1006,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,36,477N,294W,28,1009,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,42,492N,289W,30,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,48,508N,286W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,54,529N,284W,30,1011,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP29,60,552N,284W,28,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,0,434N,350W,47,994,XX,34,NEQ,54,51,35,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,6,442N,349W,34,996,XX,34,NEQ,0,39,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,12,443N,345W,35,998,XX,34,NEQ,0,50,36,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,18,446N,331W,38,998,XX,34,NEQ,0,45,50,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,24,455N,315W,40,1001,XX,34,NEQ,0,57,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,30,467N,301W,37,1002,XX,34,NEQ,0,53,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,36,479N,291W,34,1005,XX,34,NEQ,0,49,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,42,493N,282W,35,1007,XX,34,NEQ,0,54,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,48,508N,272W,34,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,54,526N,261W,33,1010,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,60,546N,252W,33,1013,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,66,574N,246W,31,1014,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,72,593N,229W,29,1017,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AP30,78,610N,207W,26,1019,XX,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,0,434N,346W,45,0,,34,NEQ,0,70,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,12,445N,337W,41,0,,34,NEQ,0,51,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,24,456N,316W,41,0,,34,NEQ,0,45,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,36,474N,294W,39,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,48,505N,280W,36,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,60,545N,272W,33,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,72,586N,268W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,84,621N,263W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNI,96,657N,258W,20,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,0,435N,348W,31,998,XX,34,NEQ,0,0,0,0,1014.0,184.0,24.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,6,441N,345W,34,996,XX,34,NEQ,0,20,0,0,1012.0,165.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,12,444N,339W,33,998,XX,34,NEQ,0,0,0,0,1014.0,200.0,20.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,18,450N,329W,36,998,XX,34,NEQ,20,0,0,0,1010.0,101.0,17.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,24,456N,317W,42,1001,XX,34,NEQ,22,31,0,0,1009.0,41.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,30,464N,305W,34,1003,XX,34,NEQ,0,0,0,0,1007.0,19.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,36,475N,294W,35,1006,XX,34,NEQ,0,23,0,0,1010.0,22.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,42,490N,285W,32,1008,XX,34,NEQ,0,0,0,0,-99.0,-99.0,32.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,48,509N,278W,32,1011,XX,34,NEQ,0,0,0,0,-99.0,-99.0,31.0,0.0,0.0,,,,,,,,,,,,,,,
AL,11,2025100912,3,AVNO,54,533N,274W,30,1013,XX,34,NEQ,0,0,0,0,-99.0,-99.0,45.0,0.0,0.0,,,,,,,,,,,,,,,
